"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Nepal","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","73","1"
"Nepal","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.3","1"
"Nepal","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","11","1"
"Nepal","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","1"
"Nepal","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","7.6","1"
"Nicaragua","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","74","1"
"Nicaragua","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","56","1"
"Nicaragua","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","92","1"
"Nicaragua","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.7","1"
"Nicaragua","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","42","1"
"Nicaragua","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Nicaragua","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.4","1"
"Niger","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","18","2"
"Niger","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","8","2"
"Niger","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","71","2"
"Niger","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","8.5","2"
"Niger","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","5","2"
"Niger","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","59","2"
"Niger","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","11.8","2"
"Nigeria","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","39","1"
"Nigeria","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","28","1"
"Nigeria","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","65","1"
"Nigeria","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.4","1"
"Nigeria","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","8","1"
"Nigeria","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","86","1"
"Nigeria","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","10.3","1"
"Niue","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Oman","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Pakistan","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","43","1"
"Pakistan","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","33","1"
"Pakistan","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","66","1"
"Pakistan","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.0","1"
"Pakistan","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","16","1"
"Pakistan","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","77","1"
"Pakistan","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","4.8","1"
"Palau","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Panama","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","89","1"
"Panama","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","84","1"
"Panama","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Panama","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.2","1"
"Papua New Guinea","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","53","2"
"Papua New Guinea","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","47","2"
"Papua New Guinea","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","88","2"
"Papua New Guinea","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.9","2"
"Paraguay","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","1"
"Peru","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","85","1"
"Peru","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","64","1"
"Peru","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","96","1"
"Peru","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.5","1"
"Peru","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","56","1"
"Peru","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Peru","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.8","1"
"Philippines","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","62","1"
"Philippines","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","48","1"
"Philippines","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","78","1"
"Philippines","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.6","1"
"Philippines","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","26","1"
"Philippines","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","94","1"
"Philippines","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","3.7","1"
"Poland","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"Portugal","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"Qatar","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Republic of Moldova","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Republic of Moldova","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","2"
"Republic of Moldova","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"Republic of Moldova","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","2"
"Republic of Moldova","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","2"
"Republic of Moldova","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"Republic of Moldova","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","2"
"Romania","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Romania","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","98","2"
"Romania","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"Romania","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","2"
"Russian Federation","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Rwanda","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","69","1"
"Rwanda","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","67","1"
"Rwanda","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","1"
"Rwanda","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.2","1"
"Rwanda","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","61","1"
"Rwanda","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","86","1"
"Rwanda","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.4","1"
"Saint Kitts and Nevis","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Saint Lucia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Saint Vincent and the Grenadines","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Samoa","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","81","1"
"Samoa","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","78","1"
"Samoa","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","94","1"
"Samoa","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.2","1"
"Samoa","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","66","1"
"Samoa","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","95","1"
"Samoa","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.4","1"
"Sao Tome and Principe","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","1"
"Sao Tome and Principe","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","75","1"
"Sao Tome and Principe","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","89","1"
"Sao Tome and Principe","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.2","1"
"Sao Tome and Principe","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","74","1"
"Sao Tome and Principe","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","93","1"
"Sao Tome and Principe","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.3","1"
"Saudi Arabia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","97","1"
"Senegal","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","65","1"
"Senegal","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","49","1"
"Senegal","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","91","1"
"Senegal","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.8","1"
"Senegal","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","30","1"
"Senegal","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","96","1"
"Senegal","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","3.2","1"
"Serbia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Serbia","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Serbia","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Serbia","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","1"
"Serbia","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Serbia","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Serbia","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","1"
"Sierra Leone","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","63","1"
"Sierra Leone","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","59","1"
"Sierra Leone","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","72","1"
"Sierra Leone","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.2","1"
"Sierra Leone","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","44","1"
"Sierra Leone","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","85","1"
"Sierra Leone","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.9","1"
"Slovakia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Slovenia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","1"
"Solomon Islands","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","86","1"
"Solomon Islands","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","84","1"
"Solomon Islands","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","95","1"
"Solomon Islands","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.1","1"
"Solomon Islands","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","74","1"
"Solomon Islands","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","95","1"
"Solomon Islands","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.3","1"
"Somalia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","33","2"
"Somalia","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","15","2"
"Somalia","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","65","2"
"Somalia","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","4.5","2"
"Somalia","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","11","2"
"Somalia","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","77","2"
"Somalia","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","7.2","2"
"South Africa","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","91","2"
"South Africa","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","85","2"
"South Africa","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","94","2"
"South Africa","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.1","2"
"South Asia","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","49","3"
"South Asia","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","40","4"
"South Asia","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","73","4"
"South Asia","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.8","4"
"South Asia","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","22","4"
"South Asia","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","4"
"South Asia","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","3.7","4"
"South Sudan","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","19","6"
"South Sudan","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","15","6"
"South Sudan","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","31","6"
"South Sudan","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.0","6"
"South Sudan","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","8","6"
"South Sudan","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","41","6"
"South Sudan","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","5.1","6"
"Sri Lanka","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Sri Lanka","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Sri Lanka","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Sri Lanka","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","1"
"Sri Lanka","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","97","1"
"Sri Lanka","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","1"
"Sri Lanka","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","1"
"State of Palestine","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","2"
"State of Palestine","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","98","2"
"State of Palestine","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","99","2"
"State of Palestine","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","2"
"State of Palestine","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","98","2"
"State of Palestine","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","100","2"
"State of Palestine","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.0","2"
"Sub-Saharan Africa","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","49","3"
"Sub-Saharan Africa","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","40","4"
"Sub-Saharan Africa","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","76","4"
"Sub-Saharan Africa","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","1.9","4"
"Sub-Saharan Africa","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","27","4"
"Sub-Saharan Africa","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","82","4"
"Sub-Saharan Africa","Ratio of richest to poorest","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","3.0","4"
"Sudan","Total","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","23","6"
"Sudan","Rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","16","6"
"Sudan","Urban","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","41","6"
"Sudan","Ratio of urban to rural","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Ratio","2.5","6"
"Sudan","Poorest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","6","6"
"Sudan","Richest 20%","2007-2012","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS) and other national surveys","Percent","59","6"
