"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Nigeria","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","23","2"
"Nigeria","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","27","3"
"Nigeria","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","3"
"Nigeria","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","35","3"
"Nigeria","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Nigeria","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.5","3"
"Nigeria","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","3"
"Oman","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","2"
"Pakistan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","32","2"
"Pakistan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","33","3"
"Pakistan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","27","3"
"Pakistan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Panama","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","5"
"Papua New Guinea","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","18","1"
"Papua New Guinea","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","4"
"Papua New Guinea","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","4"
"Papua New Guinea","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.6","4"
"Paraguay","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","1"
"Peru","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","2"
"Peru","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","3"
"Peru","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Peru","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"Peru","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Peru","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","15.7","3"
"Peru","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.8","3"
"Philippines","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","5"
"Republic of Moldova","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","1"
"Republic of Moldova","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","4"
"Republic of Moldova","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Republic of Moldova","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Republic of Moldova","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","4"
"Republic of Moldova","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","8.2","4"
"Republic of Moldova","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.0","4"
"Romania","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","1"
"Romania","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","4"
"Romania","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","4"
"Romania","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","4"
"Rwanda","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","2"
"Rwanda","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Rwanda","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","3"
"Rwanda","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","3"
"Rwanda","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","3"
"Rwanda","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.0","3"
"Rwanda","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.9","3"
"Sao Tome and Principe","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","2"
"Sao Tome and Principe","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","3"
"Sao Tome and Principe","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Sao Tome and Principe","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","18","3"
"Sao Tome and Principe","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","3"
"Sao Tome and Principe","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.6","3"
"Sao Tome and Principe","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.1","3"
"Senegal","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","18","2"
"Senegal","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","3"
"Senegal","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Senegal","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","3"
"Senegal","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Senegal","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.4","3"
"Senegal","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.8","3"
"Serbia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","2"
"Serbia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Serbia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Serbia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","3"
"Serbia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Serbia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","3"
"Serbia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.7","3"
"Sierra Leone","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","2"
"Sierra Leone","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","3"
"Sierra Leone","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","3"
"Sierra Leone","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","3"
"Sierra Leone","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","3"
"Sierra Leone","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","3"
"Sierra Leone","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.1","3"
"Singapore","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","1"
"Solomon Islands","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","2"
"Solomon Islands","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Solomon Islands","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","3"
"Solomon Islands","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","3"
"Solomon Islands","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Solomon Islands","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","3"
"Solomon Islands","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","3"
"Somalia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","32","1"
"Somalia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","38","4"
"Somalia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","4"
"Somalia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","42","4"
"Somalia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","4"
"Somalia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.0","4"
"Somalia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.9","4"
"South Africa","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","2"
"South Africa","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","4"
"South Africa","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","4"
"South Africa","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.9","4"
"South Asia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","33","6"
"South Asia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","43","9"
"South Asia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","31","9"
"South Asia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","55","9"
"South Asia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","19","9"
"South Asia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.8","9"
"South Asia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","9"
"South Sudan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","28","11"
"South Sudan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","29","12"
"South Sudan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","23","12"
"South Sudan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","32","12"
"South Sudan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","12"
"South Sudan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.6","12"
"South Sudan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","12"
"Sri Lanka","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","2"
"Sri Lanka","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","29","3"
"Sri Lanka","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Sri Lanka","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.6","3"
"Sub-Saharan Africa","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","6"
"Sub-Saharan Africa","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","9"
"Sub-Saharan Africa","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","9"
"Sub-Saharan Africa","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","30","9"
"Sub-Saharan Africa","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","9"
"Sub-Saharan Africa","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.5","9"
"Sub-Saharan Africa","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.6","9"
"Sudan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","32","11"
"Sudan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","35","12"
"Sudan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","12"
"Sudan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","40","12"
"Sudan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","12"
"Sudan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.4","12"
"Sudan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","12"
"Suriname","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","1"
"Suriname","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","4"
"Suriname","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","4"
"Suriname","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","4"
"Suriname","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Suriname","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.8","4"
"Suriname","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.1","4"
"Swaziland","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","2"
"Swaziland","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","3"
"Swaziland","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Swaziland","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","3"
"Swaziland","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Swaziland","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"Swaziland","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","3"
"Syrian Arab Republic","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","2"
"Syrian Arab Republic","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","4"
"Syrian Arab Republic","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","4"
"Syrian Arab Republic","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","4"
"Syrian Arab Republic","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","4"
"Syrian Arab Republic","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","4"
"Syrian Arab Republic","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.0","4"
"Tajikistan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","2"
"Tajikistan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","3"
