"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Sri Lanka","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","76",""
"Sri Lanka","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Sri Lanka","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"State of Palestine","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","87",""
"State of Palestine","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","22",""
"State of Palestine","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","30",""
"State of Palestine","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","43",""
"State of Palestine","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"State of Palestine","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"Sub-Saharan Africa","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","109",""
"Sub-Saharan Africa","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","154","1"
"Sub-Saharan Africa","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","178","1"
"Sub-Saharan Africa","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","236","1"
"Sub-Saharan Africa","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","103","1"
"Sub-Saharan Africa","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","114",""
"Sudan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","29","2"
"Sudan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","86","2"
"Sudan","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","104","3"
"Sudan","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","123","2"
"Sudan","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","148","3"
"Sudan","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","81","2"
"Sudan","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","91","2"
"Suriname","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","74",""
"Suriname","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","30",""
"Suriname","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","40",""
"Suriname","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","52",""
"Suriname","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","26",""
"Suriname","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","33",""
"Swaziland","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","21",""
"Swaziland","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","104",""
"Swaziland","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","114",""
"Swaziland","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","83",""
"Swaziland","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","181",""
"Swaziland","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","94",""
"Swaziland","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","113",""
"Sweden","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","184",""
"Sweden","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Sweden","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Sweden","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Sweden","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Sweden","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Sweden","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Switzerland","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","169",""
"Switzerland","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Switzerland","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Switzerland","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Switzerland","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","18",""
"Switzerland","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Switzerland","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Syrian Arab Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"Syrian Arab Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Syrian Arab Republic","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"Syrian Arab Republic","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","36",""
"Syrian Arab Republic","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","113",""
"Syrian Arab Republic","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"Syrian Arab Republic","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Tajikistan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","46",""
"Tajikistan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","63",""
"Tajikistan","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","95",""
"Tajikistan","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","114",""
"Tajikistan","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","56",""
"Tajikistan","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","70",""
"Thailand","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","128",""
"Thailand","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"Thailand","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Thailand","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","35",""
"Thailand","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","102",""
"Thailand","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Thailand","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"The former Yugoslav Republic of Macedonia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","135",""
"The former Yugoslav Republic of Macedonia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"The former Yugoslav Republic of Macedonia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"The former Yugoslav Republic of Macedonia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","38",""
"The former Yugoslav Republic of Macedonia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"The former Yugoslav Republic of Macedonia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Timor-Leste","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","51",""
"Timor-Leste","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","54",""
"Timor-Leste","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","109",""
"Timor-Leste","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","180",""
"Timor-Leste","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","51",""
"Timor-Leste","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","57",""
"Togo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","19",""
"Togo","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","110",""
"Togo","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","128",""
"Togo","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","147",""
"Togo","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","220",""
"Togo","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","102",""
"Togo","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","118",""
"Tonga","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"Tonga","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Tonga","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","20",""
"Tonga","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","25",""
"Tonga","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","43",""
"Tonga","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Tonga","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","18",""
"Trinidad and Tobago","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","78",""
"Trinidad and Tobago","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","28",""
"Trinidad and Tobago","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","32",""
"Trinidad and Tobago","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","37",""
"Trinidad and Tobago","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","52",""
"Trinidad and Tobago","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","24",""
"Trinidad and Tobago","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","31",""
"Tunisia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","107",""
"Tunisia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Tunisia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","30",""
"Tunisia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","51",""
"Tunisia","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","181",""
"Tunisia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Tunisia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","18",""
"Turkey","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"Turkey","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Turkey","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","35",""
"Turkey","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","72",""
"Turkey","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","194",""
"Turkey","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"Turkey","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Turkmenistan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","54",""
"Turkmenistan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","53",""
"Turkmenistan","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","71",""
"Turkmenistan","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","94",""
"Turkmenistan","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","48",""
"Turkmenistan","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","57",""
"Tuvalu","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","74",""
"Tuvalu","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","30",""
"Tuvalu","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","43",""
"Tuvalu","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","58",""
"Tuvalu","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","27",""
"Tuvalu","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","33",""
"Uganda","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","26",""
"Uganda","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","90",""
"Uganda","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","141",""
"Uganda","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","178",""
"Uganda","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","190",""
"Uganda","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","83",""
"Uganda","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","97",""
"Ukraine","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","135",""
"Ukraine","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Ukraine","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Ukraine","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Ukraine","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34",""
"Ukraine","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Ukraine","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"United Arab Emirates","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","151",""
"United Arab Emirates","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"United Arab Emirates","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"United Arab Emirates","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","22",""
"United Arab Emirates","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","92",""
"United Arab Emirates","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"United Arab Emirates","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"United Kingdom","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","165",""
"United Kingdom","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"United Kingdom","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"United Kingdom","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"United Kingdom","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"United Kingdom","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"United Kingdom","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"United Republic of Tanzania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","41",""
"United Republic of Tanzania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","68",""
"United Republic of Tanzania","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","126",""
"United Republic of Tanzania","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","158",""
"United Republic of Tanzania","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","208",""
"United Republic of Tanzania","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","65",""
"United Republic of Tanzania","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","70",""
"United States","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","145",""
"United States","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"United States","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"United States","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"United States","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"United States","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"United States","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Uruguay","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","135",""
"Uruguay","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
